t,x_in,theta_in,v_in,omega_in,v_out,omega_out,a_out,alpha_out
38.95,0.48076345668255493,0.5109241570814828,0.9436340589210471,0.16649740916262135,0.9436340589210471,0.16649740916262135,1.0598796268974195,-5.721454591723136
35.95,0.5072496713626593,0.33869909430935974,-1.5999215081242553,0.8176071587522258,-1.5999215081242553,0.8176071587522258,0.2277635348064026,-3.4742980477615544
24.596,0.19711527668458523,-0.2864227934804103,-1.346966406610445,-0.43795671423310284,-1.346966406610445,-0.43795671423310284,-3.6075644085027365,6.232140966628717
33.492,-0.996791108959019,-0.011161520088846447,0.13487162267036246,-0.1802640777749469,0.13487162267036246,-0.1802640777749469,5.870167275387639,-5.760309389218293
25.688,-0.7568468983256852,-0.41280046354585254,0.8163448405092774,-1.1005173146133707,0.8163448405092774,-1.1005173146133707,0.3878274591014106,3.5802874702262346
11.688,0.6613052904228375,0.5666763125988048,0.47199794226390546,-0.2785762968441464,0.47199794226390546,-0.2785762968441464,0.4013096242893245,-5.60489158573671
33.5,-0.9955223409426261,-0.012791182870085512,0.18174231810172814,-0.22619257056394393,0.18174231810172814,-0.22619257056394393,5.846055363411501,-5.7200990384101695
10.494,-0.5010355709645136,-0.023440334892934216,1.8696795184692425,-0.8780003365526601,1.8696795184692425,-0.8780003365526601,2.7567653979906526,-2.5260794529956714
14.004,-0.7632199119907905,-0.30601981222873487,-0.3000262280600004,1.5055859807700753,-0.3000262280600004,1.5055859807700753,0.9885798591137167,2.012766491248706
27.916,0.5620749159497586,0.5206242765791038,-0.9422301741482471,0.20170787495956727,-0.9422301741482471,0.20170787495956727,0.7062354958750088,-5.492373381357571
11.722,0.6775922923215508,0.5539600749622141,0.4844457103816171,-0.46652369468742194,0.4844457103816171,-0.46652369468742194,0.3429021733633944,-5.452261036694055
31.774,0.7392256429330749,0.30811712057942015,-1.2717118353430223,1.1074881475748883,-1.2717118353430223,1.1074881475748883,-1.125000301659232,-1.903009489624577
0.502,0.46354631636029114,0.41134321051034295,-1.4708521227543039,0.5981279593619516,-1.4708521227543039,0.5981279593619516,0.8251033771989067,-4.678715813163531
34.626,0.11012824246490577,0.2530959968681609,0.6906069975234952,1.5167924425800732,0.6906069975234952,1.5167924425800732,2.1581905337760716,-4.545883213023001
38.732,0.3080387770419652,0.33843377321720036,0.614405977841979,1.388521346299962,0.614405977841979,1.388521346299962,1.6790631995188507,-4.840838964431235
3.474,0.455861436419781,0.500554604586489,1.0834053275147109,-0.0015798133842086504,1.0834053275147109,-0.0015798133842086504,1.134005548933524,-5.70282026737827
34.464,0.017781141500570974,-0.032692044582822016,0.5250723204377914,1.8615323400553556,0.5250723204377914,1.8615323400553556,-0.5398582173547779,0.8602215840442936
9.652000000000001,-0.6417580256481246,-0.552801788997141,-0.6485181254006299,0.2999974034815588,-0.6485181254006299,0.2999974034815588,-0.45502648835169623,5.538227014860232
34.126,-0.2682671550698254,-0.43881706129646747,1.2234544336400563,0.2787222825504627,1.2234544336400563,0.2787222825504627,-1.86060816066827,5.852288560563259
17.974,-0.6638062820562028,-0.4529551619482643,-0.02057253648273208,1.1868137747797256,-0.02057253648273208,1.1868137747797256,-0.41438006259131643,4.665690362855397
14.74,0.0013410281690959397,-0.09018943583490874,2.1108831251151794,-0.9102979436164312,2.1108831251151794,-0.9102979436164312,-0.9549017527132259,1.8345801309828356
29.63,-0.8721214053817279,-0.20824082044012923,0.9234312969619507,-1.226521635535632,0.9234312969619507,-1.226521635535632,2.8170220199645386,-0.728053370066875
39.418,0.9276177896983072,0.12724750202048374,0.5726849642138276,-1.1324055710718197,0.5726849642138276,-1.1324055710718197,-4.102042942595073,2.8239457439675317
22.678,-0.09961967685813405,0.2575934952120942,1.7727370711590038,-0.3246400411942262,1.7727370711590038,-0.3246400411942262,2.8559013821012584,-5.260811909208345
39.708,0.8763385746528848,-0.0033980625480090395,-0.9836412543024928,0.3532005418639015,-0.9836412543024928,0.3532005418639015,-5.291728992053141,5.325033370181194
34.342,-0.055937121518701116,-0.2425106411843381,0.7212118147209119,1.4994538256619836,0.7212118147209119,1.4994538256619836,-2.3553191364921546,4.6421769424611155
37.908,-0.5832875640764306,-0.22577496596091098,1.6961425292937338,-1.007911564506309,1.6961425292937338,-1.007911564506309,1.0779386051564603,1.1455020357655068
7.37,0.4372345202250214,0.44187232401117277,0.5754549498127548,1.0834788313037405,0.5754549498127548,1.0834788313037405,1.4124570854324308,-5.471871071584481
39.286,0.8233898258859256,0.289606261718538,0.9526453557022995,-1.2381919629196279,0.9526453557022995,-1.2381919629196279,-1.680632221604635,-1.1908451929965342
15.686,0.6666817550430618,0.5838931660976414,0.08749688031757515,0.17843636576579924,0.08749688031757515,0.17843636576579924,0.40608478134180404,-5.746825923509674
5.0120000000000005,-0.19759643108832486,0.10358119516695313,-0.5942856651680799,-1.7114941472887708,-0.5942856651680799,-1.7114941472887708,2.4709107537831647,-3.4719827968709382
17.48,-0.7055632766365074,-0.3797437320395161,0.162691706192163,-1.4053864119444195,0.162691706192163,-1.4053864119444195,0.10893532106297765,3.535220301325653
4.684,0.16059136628556608,0.3783816930519768,-1.5512915388569737,0.130553213865357,-1.5512915388569737,0.130553213865357,2.120940378233273,-5.594894812643842
5.662,-0.6608202164886056,-0.466205878975732,-1.0231933474302286,0.7629812836836805,-1.0231933474302286,0.7629812836836805,-0.19612949207923583,4.58479668429436
20.57,0.3052310803802033,-0.2322134160629918,-1.5624813580372652,-0.006353308966644877,-1.5624813580372652,-0.006353308966644877,-3.8257800754892406,5.980689671498197
32.226,0.20687698524839065,0.36904351478706976,-0.8456414385575381,-1.106976762977304,-0.8456414385575381,-1.106976762977304,2.213226564373199,-5.602913841260912
17.144000000000002,-0.6571311717116974,0.1036766080271921,-0.7629842173559215,-0.8854373005384093,-0.7629842173559215,-0.8854373005384093,4.980377112481152,-5.968880898301114
26.742,0.055518248140733806,0.3345656574150131,1.630640202207259,-0.15025209241494142,1.630640202207259,-0.15025209241494142,2.4524740187459746,-5.537692952175694
38.78,0.33950965097974056,0.3992329113772709,0.6978061473243858,1.1401890980333595,0.6978061473243858,1.1401890980333595,1.7215442877331915,-5.399422785645709
36.484,-0.10523946427631217,0.04476090887832368,-0.5378306105168187,-1.83004724933812,-0.5378306105168187,-1.83004724933812,1.2173750939774763,-1.655113671977813
27.056,0.623777325221047,0.10026260143220408,1.7184218569007572,-0.9570593849632577,1.7184218569007572,-0.9570593849632577,-2.647458485436024,1.6522336890691984
17.236,-0.7069529399542428,-0.0010759960668988017,-0.3312195322418072,-1.36597654147787,-0.3312195322418072,-1.36597654147787,4.229149538115233,-4.218591570549979
10.202,-0.8651989511997982,0.03716295021369069,0.48619062901306404,0.6322942292821218,0.48619062901306404,0.6322942292821218,5.562601964271292,-5.92324582434445
14.85,0.2233332801156267,-0.1730477626697961,1.8879386173348789,-0.5444323370499562,1.8879386173348789,-0.5444323370499562,-2.9669826530758523,4.611808117021377
8.514,0.4585438178609925,0.12344777029552166,-1.9231829497764623,0.9982377988607453,-1.9231829497764623,0.9982377988607453,-1.4084503697687802,0.18978295357230737
17.498,-0.7026258291552159,-0.40444884130654996,0.16332853048957552,-1.3384877312315238,0.16332853048957552,-1.3384877312315238,-0.03302575566638097,3.8907152068618727
16.478,0.4987601454249929,-0.16231984414407713,-1.48220176620461,0.05360719508801104,-1.48220176620461,0.05360719508801104,-4.441559141240102,5.968549371552265
4.642,0.227501355722351,0.36809899073196695,-1.6332096586634748,0.35761737585249576,-1.6332096586634748,0.35761737585249576,1.7482269814777442,-5.161172774283817
14.208,-0.7783671536171521,-0.0034269978166950738,0.28196221796613624,1.2270852110078554,0.28196221796613624,1.2270852110078554,4.631369793159939,-4.597723814279157
35.892,0.6000386747508302,0.28602024975073137,-1.590049790706463,0.9839451117911945,-1.590049790706463,0.9839451117911945,-0.6222357333000718,-2.1708011051182714
29.73,-0.7687515412363528,-0.3295204028391517,1.113936344454988,-1.1492627215440419,1.113936344454988,-1.1492627215440419,1.06950329243483,2.1624492611180783
22.152,-0.5411389779990795,-0.29411835388138213,0.20716767569503075,1.6288477146914022,0.20716767569503075,1.6288477146914022,-0.22514164562164635,3.0593551255226488
16.928,-0.37979826788109144,0.15083733801772897,-1.7567914125054902,0.4161965072365351,-1.7567914125054902,0.4161965072365351,3.679116606049917,-5.111452061535045
29.490000000000002,-0.9652190927149525,-0.05761173306501264,0.35113009686883945,-0.8343452961705182,0.35113009686883945,-0.8343452961705182,5.170168618963212,-4.596732299210338
32.910000000000004,-0.3770412675972683,-0.42415737233510925,-1.435904070895635,0.3176310685883491,-1.435904070895635,0.3176310685883491,-1.247540206745671,5.174325108275428
13.72,-0.6710872768839274,-0.5771690570050623,-0.29301989436647624,0.23906128484830347,-0.29301989436647624,0.23906128484830347,-0.37790182069565376,5.669549220344315
2.606,-0.2987074584258354,-0.4049450219684992,1.5237749991012324,-0.3102071301664139,1.5237749991012324,-0.3102071301664139,-1.5563589324655327,5.295315267723931
18.948,0.4274755954650408,-0.10072312782516163,1.8072636945504863,-0.5766108147972389,1.8072636945504863,-0.5766108147972389,-3.5438781793897167,4.512340791739051
37.116,-0.657608675906808,-0.4073410318739512,-1.2177303908329813,0.8708445630657414,-1.2177303908329813,0.8708445630657414,0.06636823490405583,3.8254832771476983
21.668,-0.7183329465524083,-0.4979544699077958,0.48156810473344513,-0.8917634513780971,0.48156810473344513,-0.8917634513780971,-0.15175262608866186,4.818868564547452
19.744,0.6745258242580098,0.5750797836329922,-0.27354966876823994,0.2885325344741301,-0.27354966876823994,0.2885325344741301,0.36698682947863914,-5.643632694682821
38.182,-0.1310503917885682,-0.38086781470602243,1.4536623564009319,0.08590769871020276,1.4536623564009319,0.08590769871020276,-2.2858998108431483,5.7687321060842685
17.298000000000002,-0.7199618011664545,-0.09274402485934735,-0.10038694573955353,-1.568532000460864,-0.10038694573955353,-1.568532000460864,3.1602051468472485,-2.2381085557525893
16.358,0.6425840336713934,-0.1240720295685635,-0.9028213310483937,-0.6960483932703057,-0.9028213310483937,-0.6960483932703057,-5.042922322293136,6.218183294902526
19.998,0.6202410371924634,0.4650895118529834,-0.1393318056698864,-1.1287340679189881,-0.1393318056698864,-1.1287340679189881,0.6514025447116051,-4.982024032627904
13.742,-0.6776348172907432,-0.5705248516418047,-0.3010233765942806,0.3629845065200278,-0.3010233765942806,0.3629845065200278,-0.35948923049348874,5.600676919001866
26.714000000000002,0.010825268726894682,0.3366143038227312,1.558624135055327,0.008280242649985392,1.558624135055327,0.008280242649985392,2.69896433497103,-5.7876713242358075
1.6500000000000001,-0.6720272403726358,-0.3528449775549531,-1.3431048926102642,1.0211840026036614,-1.3431048926102642,1.0211840026036614,0.43827756811890867,2.9787542446922832
34.614,0.10199503834351765,0.2345687871289003,0.6652387286649925,1.5698296924882704,0.6652387286649925,1.5698296924882704,2.0667917174633357,-4.290267462059292
20.012,0.6183648266031826,0.4487885517646336,-0.13036251450754946,-1.1973956447313197,-0.13036251450754946,-1.1973956447313197,0.6284055435088809,-4.822484237487755
8.592,0.30592437819215645,0.19947616365441087,-1.9677728858125032,0.9186216992453645,-1.9677728858125032,0.9186216992453645,0.22807782233153534,-2.167464624190476
32.352000000000004,0.1175639862662818,0.18906364179286217,-0.5837251859917921,-1.706210397947642,-0.5837251859917921,-1.706210397947642,1.5961883722708152,-3.411429901759231
11.318,0.5310054795090894,0.28886393699957424,0.21797352755081276,1.644893630412008,0.21797352755081276,1.644893630412008,0.24367011022216567,-3.0280845037148625
16.864,-0.26038151006738713,0.11443961001317035,-1.9635069193242547,0.7057342339979318,-1.9635069193242547,0.7057342339979318,2.6968735250673355,-3.7994368124512654
4.714,0.1150536856947999,0.3797287144029126,-1.4838600141914497,-0.04118457820263923,-1.4838600141914497,-0.04118457820263923,2.3628874895150553,-5.83082594006998
7.246,0.37666062647942816,0.2688176813686718,0.4126757952833505,1.6653030127340203,0.4126757952833505,1.6653030127340203,0.9233350933662577,-3.495629279719316
30.75,0.12861982405671996,0.3933470571020622,1.3127218156532143,0.3385605130334882,1.3127218156532143,0.3385605130334882,2.3934541385302346,-5.970665774261602
37.536,-0.9816821266900387,-0.006132934626299796,0.13219771672565994,0.28648515507730515,0.13219771672565994,0.28648515507730515,5.829207579745525,-5.768934241898562
30.55,-0.07915201147172621,0.20676367603023604,0.7484648104143473,1.4902773378738425,0.7484648104143473,1.4902773378738425,2.7845329077110894,-4.739153675469481
30.34,-0.1967594607938411,-0.16467181066220965,0.5105094270512978,1.7798971721649526,0.5105094270512978,1.7798971721649526,-0.900948649510066,2.496900273161579
29.756,-0.7394638731484412,-0.35861457745826286,1.137094166249367,-1.085076495023137,1.137094166249367,-1.085076495023137,0.7118097921088851,2.776559864915404
10.376,-0.697334651292645,0.05535949590445659,1.4183428479917108,-0.4030500558083709,1.4183428479917108,-0.4030500558083709,4.720512138002517,-5.256079875441166
37.51,-0.9831498415073238,-0.015526227541301273,-0.018378537910246406,0.43437563426874926,-0.018378537910246406,0.43437563426874926,5.742297680186228,-5.589299391449051
37.134,-0.6795020642933368,-0.3910761597123834,-1.2148783405891006,0.9368760411294332,-1.2148783405891006,0.9368760411294332,0.24914922756812347,3.509072266348287
38.856,0.39746822628088924,0.4696450996247809,0.8231015943710759,0.7103733295885698,0.8231015943710759,0.7103733295885698,1.4961487901463235,-5.7738693270134185
0.166,0.9203597233658689,0.07780589935950497,-0.9228179533918484,0.8791128058351447,-0.9228179533918484,0.8791128058351447,-4.673652278803164,3.8970068429289477
25.284,-0.8932088363033174,0.03392511515089248,-0.5529581854977105,-0.3845693958858797,-0.5529581854977105,-0.3845693958858797,5.690272948963965,-6.019740302146383
35.442,0.9881271561705879,0.02592633337705447,0.2864697973315548,-0.46469069622465836,0.2864697973315548,-0.46469069622465836,-5.6651346176734565,5.408921905866551
12.66,0.16851646448281232,0.09837389014109851,-2.09821106013789,0.9553025835330331,-2.09821106013789,0.9553025835330331,0.03700957365166419,-1.00032272537998
29.62,-0.8812097393074318,-0.19601823435139407,0.8942558196178318,-1.2176600070272992,0.8942558196178318,-1.2176600070272992,3.0102327013366525,-1.0419380401460998
13.072000000000001,-0.4987697672352831,0.14567665548270128,-0.8347518960762502,-1.0664842290001069,-0.8347518960762502,-1.0664842290001069,4.47243620449781,-5.849102488711271
6.12,-0.9507593635948021,0.010915282247259496,0.29124783504194923,0.4049800850333907,0.29124783504194923,0.4049800850333907,5.812724242857079,-5.919454765036879
38.494,0.18562686234844905,-0.07272467569999568,0.5728131366284657,1.7500954925333747,0.5728131366284657,1.7500954925333747,-2.0364730597042726,2.743890465195633
23.438,0.869185183773561,0.1411273855778224,-0.2999530665681865,1.3755578775404618,-0.2999530665681865,1.3755578775404618,-3.513300318910357,2.098502728792714
27.868000000000002,0.6080971554821193,0.5046213048457097,-0.9706581997614537,0.4577218679139302,-0.9706581997614537,0.4577218679139302,0.4899237348418915,-5.171757854670419
19.698,0.6875115957154064,0.5558532168033795,-0.28978437571184773,0.5444107590956894,-0.28978437571184773,0.5444107590956894,0.33512870718376625,-5.461100866856685
28.242,0.31675595549491165,0.2854232650224111,-0.5146957072765008,-1.5797861053002809,-0.5146957072765008,-1.5797861053002809,1.3458620530241907,-4.053551009042489
7.25,0.3783185063286615,0.2754534641435566,0.41644137194707714,1.6511411747177487,0.41644137194707714,1.6511411747177487,0.9675835167495406,-3.5992640263285507
